ticker,date,open,close,high,low,volume
SPY,2025-05-22,582.6599731445312,583.0900268554688,586.6199951171875,581.4099731445312,70860400
SPY,2025-05-23,575.97998046875,579.1099853515625,581.8099975585938,575.5999755859375,76029000
SPY,2025-05-27,586.0700073242188,591.1500244140625,591.3099975585938,578.4299926757812,72588500
SPY,2025-05-28,591.5599975585938,587.72998046875,592.77001953125,586.989990234375,68445500
SPY,2025-05-29,593.0599975585938,590.0499877929688,593.2000122070312,586.0700073242188,69973300
SPY,2025-05-30,588.9299926757812,589.3900146484375,591.1300048828125,583.239990234375,90601200
SPY,2025-06-02,587.760009765625,592.7100219726562,592.7899780273438,585.0599975585938,61630500
SPY,2025-06-03,592.3400268554688,596.0900268554688,597.0800170898438,591.8499755859375,63606200
SPY,2025-06-04,596.9600219726562,595.9299926757812,597.9500122070312,595.489990234375,57314200
SPY,2025-06-05,597.6300048828125,593.0499877929688,599.0,591.0499877929688,92278700
SPY,2025-06-06,598.6599731445312,599.1400146484375,600.8300170898438,596.8599853515625,66588700
SPY,2025-06-09,599.719970703125,599.6799926757812,601.25,598.489990234375,53016400
SPY,2025-06-10,600.219970703125,603.0800170898438,603.469970703125,599.0900268554688,66247000
SPY,2025-06-11,604.1900024414062,601.3599853515625,605.0599975585938,599.27001953125,73658200
SPY,2025-06-12,600.010009765625,603.75,603.75,599.52001953125,64129000
SPY,2025-06-13,598.5,597.0,601.8499755859375,595.47998046875,89506000
SPY,2025-06-16,600.4000244140625,602.6799926757812,604.4500122070312,600.219970703125,79984100
SPY,2025-06-17,600.2100219726562,597.530029296875,601.75,596.760009765625,82209400
SPY,2025-06-18,598.4400024414062,597.4400024414062,601.219970703125,596.469970703125,76605000
SPY,2025-06-20,598.3800048828125,594.280029296875,599.4600219726562,592.8599853515625,94051400
SPY,2025-06-23,595.0399780273438,600.1500244140625,600.5399780273438,591.8900146484375,87426000
SPY,2025-06-24,604.3300170898438,606.780029296875,607.8499755859375,603.4099731445312,67735300
SPY,2025-06-25,607.9099731445312,607.1199951171875,608.6099853515625,605.5399780273438,62114800
SPY,2025-06-26,608.989990234375,611.8699951171875,612.3099975585938,608.3699951171875,78548400
SPY,2025-06-27,612.8800048828125,614.9099731445312,616.3900146484375,610.8300170898438,86258400
SPY,2025-06-30,617.3800048828125,617.8499755859375,619.219970703125,615.0399780273438,92502500
SPY,2025-07-01,616.3599853515625,617.6500244140625,618.8300170898438,615.52001953125,70030100
SPY,2025-07-02,617.239990234375,620.4500122070312,620.489990234375,616.6099853515625,66510400
SPY,2025-07-03,622.4500122070312,625.3400268554688,626.280029296875,622.4299926757812,51065800
SPY,2025-07-07,623.3599853515625,620.6799926757812,624.030029296875,617.8699951171875,74814500
SPY,2025-07-08,621.3499755859375,620.3400268554688,622.1099853515625,619.52001953125,59024600
SPY,2025-07-09,622.77001953125,624.0599975585938,624.719970703125,620.9099731445312,66113300
SPY,2025-07-10,624.2000122070312,625.8200073242188,626.8699951171875,623.010009765625,57529000
SPY,2025-07-11,622.739990234375,623.6199951171875,624.8599853515625,621.530029296875,63670200
SPY,2025-07-14,623.1599731445312,624.8099975585938,625.1599731445312,621.7999877929688,51898500
SPY,2025-07-15,627.52001953125,622.1400146484375,627.8599853515625,622.0599975585938,74317300
SPY,2025-07-16,623.739990234375,624.219970703125,624.72998046875,618.0499877929688,88987500
SPY,2025-07-17,624.4000244140625,628.0399780273438,628.4000244140625,624.1799926757812,68885700
SPY,2025-07-18,629.2999877929688,627.5800170898438,629.469970703125,626.4600219726562,65621600
SPY,2025-07-21,628.77001953125,628.77001953125,631.5399780273438,628.3400268554688,63375000
SPY,2025-07-22,629.0999755859375,628.8599853515625,629.72998046875,626.1900024414062,60046300
SPY,2025-07-23,631.5499877929688,634.2100219726562,634.2100219726562,629.72998046875,70511000
SPY,2025-07-24,634.5999755859375,634.4199829101562,636.1500244140625,633.989990234375,71307100
SPY,2025-07-25,635.0900268554688,637.0999755859375,637.5800170898438,634.8400268554688,56865400
SPY,2025-07-28,637.47998046875,636.9400024414062,638.0399780273438,635.5399780273438,54917100
SPY,2025-07-29,638.3499755859375,635.260009765625,638.6699829101562,634.3400268554688,60556300
SPY,2025-07-30,635.9199829101562,634.4600219726562,637.6799926757812,631.5399780273438,80418900
SPY,2025-07-31,639.4600219726562,632.0800170898438,639.8499755859375,630.77001953125,103385200
SPY,2025-08-01,626.2999877929688,621.719970703125,626.3400268554688,619.2899780273438,140103600
SPY,2025-08-04,625.6699829101562,631.1699829101562,631.219970703125,625.5800170898438,73218000
SPY,2025-08-05,631.7899780273438,627.969970703125,632.6099853515625,627.0399780273438,68051400
SPY,2025-08-06,629.0499877929688,632.780029296875,633.4400024414062,628.1300048828125,64357500
SPY,2025-08-07,636.239990234375,632.25,636.97998046875,629.1099853515625,74205800
SPY,2025-08-08,634.0599975585938,637.1799926757812,637.6500244140625,633.739990234375,64051600
SPY,2025-08-11,637.4600219726562,635.9199829101562,638.9500122070312,634.6599731445312,58742300
SPY,2025-08-12,638.2899780273438,642.6900024414062,642.8499755859375,636.7899780273438,64730800
SPY,2025-08-13,644.9099731445312,644.8900146484375,646.1900024414062,642.6799926757812,60092800
SPY,2025-08-14,642.7899780273438,644.9500122070312,645.6199951171875,642.3400268554688,59327500
SPY,2025-08-15,645.989990234375,643.4400024414062,646.0900268554688,642.52001953125,68592500
SPY,2025-08-18,642.8599853515625,643.2999877929688,644.0,642.1799926757812,43804900
SPY,2025-08-19,643.1199951171875,639.8099975585938,644.1099853515625,638.47998046875,69750700
SPY,2025-08-20,639.4000244140625,638.1099853515625,639.6599731445312,632.9500122070312,88890300
SPY,2025-08-21,636.280029296875,635.5499877929688,637.969970703125,633.8099975585938,54805800
SPY,2025-08-22,637.760009765625,645.3099975585938,646.5,637.25,84083200
SPY,2025-08-25,644.0399780273438,642.469970703125,645.2899780273438,642.3499755859375,51274300
SPY,2025-08-26,642.2000122070312,645.1599731445312,645.510009765625,641.5700073242188,51581600
SPY,2025-08-27,644.5700073242188,646.6300048828125,647.3699951171875,644.4199829101562,48341100
SPY,2025-08-28,647.239990234375,648.9199829101562,649.47998046875,645.3400268554688,61519500
SPY,2025-08-29,647.469970703125,645.0499877929688,647.8400268554688,643.1400146484375,74522200
SPY,2025-09-02,637.5,640.27001953125,640.489990234375,634.9199829101562,81983500
SPY,2025-09-03,642.6699829101562,643.739990234375,644.2100219726562,640.4600219726562,70820900
SPY,2025-09-04,644.4199829101562,649.1199951171875,649.1500244140625,643.510009765625,65219200
SPY,2025-09-05,651.47998046875,647.239990234375,652.2100219726562,643.3300170898438,85178900
SPY,2025-09-08,648.6199951171875,648.8300170898438,649.8400268554688,647.22998046875,63133100
SPY,2025-09-09,648.969970703125,650.3300170898438,650.8599853515625,647.219970703125,66133900
SPY,2025-09-10,653.6199951171875,652.2100219726562,654.5499877929688,650.6300048828125,78034500
SPY,2025-09-11,654.1799926757812,657.6300048828125,658.3300170898438,653.5900268554688,69934400
SPY,2025-09-12,657.5999755859375,657.4099731445312,659.1099853515625,656.9000244140625,72780100
SPY,2025-09-15,659.6400146484375,660.9099731445312,661.0399780273438,659.3400268554688,63772400
SPY,2025-09-16,661.469970703125,660.0,661.780029296875,659.2100219726562,61169000
SPY,2025-09-17,660.010009765625,659.1799926757812,661.719970703125,654.2999877929688,101952200
SPY,2025-09-18,661.8900146484375,662.260009765625,664.8900146484375,660.27001953125,90459200
SPY,2025-09-19,662.3300170898438,663.7000122070312,664.5499877929688,660.3699951171875,97945600
SPY,2025-09-22,662.2000122070312,666.8400268554688,667.2899780273438,662.1699829101562,69452200
SPY,2025-09-23,666.719970703125,663.2100219726562,667.3400268554688,661.97998046875,81708900
SPY,2025-09-24,664.510009765625,661.0999755859375,664.6099853515625,659.6699829101562,68082200
SPY,2025-09-25,657.9400024414062,658.0499877929688,659.4099731445312,654.4099731445312,89622100
SPY,2025-09-26,659.510009765625,661.8200073242188,662.3699951171875,657.8800048828125,69179200
SPY,2025-09-29,664.3599853515625,663.6799926757812,665.280029296875,661.8599853515625,73499000
SPY,2025-09-30,662.9299926757812,666.1799926757812,666.6500244140625,661.6099853515625,86288000
SPY,2025-10-01,663.1699829101562,668.4500122070312,669.3699951171875,663.0599975585938,72545400
SPY,2025-10-02,670.4500122070312,669.219970703125,670.5700073242188,666.780029296875,56896000
SPY,2025-10-03,669.989990234375,669.2100219726562,672.6799926757812,668.1599731445312,70494400
SPY,2025-10-06,671.6199951171875,671.6099853515625,672.510009765625,669.4600219726562,54623300
SPY,2025-10-07,672.5399780273438,669.1199951171875,672.989990234375,667.6699829101562,72020100
SPY,2025-10-08,670.25,673.1099853515625,673.2100219726562,669.4199829101562,60702200
SPY,2025-10-09,673.530029296875,671.1599731445312,673.9400024414062,669.2100219726562,66501900
SPY,2025-10-10,672.1300048828125,653.02001953125,673.9500122070312,652.8400268554688,159422600
SPY,2025-10-13,660.6500244140625,663.0399780273438,665.1300048828125,659.77001953125,79560500
SPY,2025-10-14,657.1699829101562,662.22998046875,665.8300170898438,653.1699829101562,88779600
SPY,2025-10-15,666.8200073242188,665.1699829101562,670.22998046875,658.9299926757812,81702600
SPY,2025-10-16,666.8200073242188,660.6400146484375,668.7100219726562,657.1099853515625,110563300
SPY,2025-10-17,659.5,664.3900146484375,665.760009765625,658.1400146484375,96500900
SPY,2025-10-20,667.3200073242188,671.2999877929688,672.2100219726562,667.27001953125,60493400
SPY,2025-10-21,671.4400024414062,671.2899780273438,672.989990234375,669.97998046875,56249000
SPY,2025-10-22,672.0,667.7999877929688,672.0,663.2999877929688,80564000
SPY,2025-10-23,668.1199951171875,671.760009765625,672.7100219726562,667.7999877929688,65604500
SPY,2025-10-24,676.4600219726562,677.25,678.469970703125,675.6500244140625,74356500
SPY,2025-10-27,682.72998046875,685.239990234375,685.5399780273438,682.1199951171875,63339800
SPY,2025-10-28,687.0499877929688,687.0599975585938,688.9099731445312,684.8300170898438,61738100
SPY,2025-10-29,688.719970703125,687.3900146484375,689.7000122070312,682.8699951171875,85657100
SPY,2025-10-30,683.9000244140625,679.8300170898438,685.9400024414062,679.8300170898438,76335800
SPY,2025-10-31,685.0399780273438,682.0599975585938,685.0800170898438,679.239990234375,87164100
SPY,2025-11-03,685.6699829101562,683.3400268554688,685.7999877929688,679.9400024414062,57315000
SPY,2025-11-04,676.1099853515625,675.239990234375,679.9600219726562,674.5800170898438,78427000
SPY,2025-11-05,674.97998046875,677.5800170898438,680.8599853515625,674.1699829101562,74402400
SPY,2025-11-06,676.469970703125,670.3099975585938,677.3800048828125,668.719970703125,85035300
SPY,2025-11-07,667.9099731445312,670.969970703125,671.0800170898438,661.2100219726562,100592400
SPY,2025-11-10,677.239990234375,681.4400024414062,682.1799926757812,675.030029296875,75842900
SPY,2025-11-11,679.9500122070312,683.0,683.5700073242188,678.72998046875,58953400
SPY,2025-11-12,684.7899780273438,683.3800048828125,684.9600219726562,680.9500122070312,62312500
SPY,2025-11-13,680.5,672.0399780273438,680.8599853515625,670.52001953125,103457800
SPY,2025-11-14,665.3800048828125,671.9299926757812,675.6599731445312,663.27001953125,96846700
SPY,2025-11-17,669.7000122070312,665.6699829101562,673.7100219726562,662.1699829101562,90456100
SPY,2025-11-18,662.0999755859375,660.0800170898438,665.1199951171875,655.8599853515625,114467500
SPY,2025-11-19,660.780029296875,662.6300048828125,667.3400268554688,658.75,94703000
SPY,2025-11-20,672.9099731445312,652.530029296875,675.5599975585938,651.8900146484375,165293500
SPY,2025-11-21,655.0499877929688,659.030029296875,664.5499877929688,650.8499755859375,123956200
SPY,2025-11-24,662.6900024414062,668.72998046875,670.0599975585938,661.5900268554688,80437900
SPY,2025-11-25,668.6300048828125,675.02001953125,676.2100219726562,664.47998046875,81077100
SPY,2025-11-26,677.6300048828125,679.6799926757812,681.7000122070312,676.719970703125,71879600
SPY,2025-11-28,680.8599853515625,683.3900146484375,683.6699829101562,680.5,49212000
SPY,2025-12-01,678.8099975585938,680.27001953125,682.989990234375,678.739990234375,61201200
SPY,2025-12-02,681.9199829101562,681.530029296875,683.8200073242188,679.3300170898438,62953800
SPY,2025-12-03,680.5700073242188,683.8900146484375,684.9099731445312,679.6900024414062,57238500
SPY,2025-12-04,685.2999877929688,684.3900146484375,685.3699951171875,681.3400268554688,61970300
SPY,2025-12-05,685.469970703125,685.6900024414062,688.3900146484375,684.5800170898438,79241000
SPY,2025-12-08,686.5900268554688,683.6300048828125,686.6400146484375,681.5700073242188,55231500
SPY,2025-12-09,683.1500244140625,683.0399780273438,685.3900146484375,682.5900268554688,58310100
SPY,2025-12-10,682.5599975585938,687.5700073242188,688.969970703125,681.3099975585938,85671300
SPY,2025-12-11,685.1400146484375,689.1699829101562,689.25,682.1699829101562,86173700
SPY,2025-12-12,688.1699829101562,681.760009765625,688.8800048828125,679.1699829101562,113160300
SPY,2025-12-15,685.739990234375,680.72998046875,685.760009765625,679.25,90811000
SPY,2025-12-16,679.22998046875,678.8699951171875,681.0800170898438,674.97998046875,122030600
SPY,2025-12-17,679.8900146484375,671.4000244140625,680.4400024414062,671.2000122070312,110625200
SPY,2025-12-18,677.5999755859375,676.469970703125,680.739990234375,674.9000244140625,108650100
SPY,2025-12-19,676.5900268554688,680.5900268554688,681.0900268554688,676.469970703125,103599500
SPY,2025-12-22,683.9400024414062,684.8300170898438,685.3599853515625,680.5900268554688,69556700
SPY,2025-12-23,683.9199829101562,687.9600219726562,688.2000122070312,683.8699951171875,64840000
SPY,2025-12-24,687.9500122070312,690.3800048828125,690.8300170898438,687.7999877929688,39445600
SPY,2025-12-26,690.6400146484375,690.3099975585938,691.6599731445312,689.27001953125,41613300
SPY,2025-12-29,687.5399780273438,687.8499755859375,689.2000122070312,686.0700073242188,62559500
SPY,2025-12-30,687.4500122070312,687.010009765625,688.5599975585938,686.5800170898438,47160700
SPY,2025-12-31,687.1400146484375,681.9199829101562,687.3599853515625,681.7100219726562,74144800
SPY,2026-01-02,685.7100219726562,683.1699829101562,686.8699951171875,679.8200073242188,89377200
SPY,2026-01-05,686.5399780273438,687.719970703125,689.4299926757812,686.3800048828125,71927200
SPY,2026-01-06,687.9299926757812,691.8099975585938,692.3200073242188,687.780029296875,69273800
SPY,2026-01-07,692.1900024414062,689.5800170898438,693.9600219726562,689.3200073242188,75588300
SPY,2026-01-08,688.8200073242188,689.510009765625,690.6199951171875,687.489990234375,64019200
SPY,2026-01-09,690.6300048828125,694.0700073242188,695.3099975585938,689.1799926757812,80125500
SPY,2026-01-12,690.6799926757812,695.1599731445312,696.0900268554688,690.6300048828125,63976000
SPY,2026-01-13,695.489990234375,693.77001953125,696.0900268554688,691.3499755859375,78309700
SPY,2026-01-14,691.0,690.3599853515625,691.719970703125,686.0399780273438,94676700
SPY,2026-01-15,694.5700073242188,692.239990234375,695.4500122070312,691.25,77862000
SPY,2026-01-16,693.6599731445312,691.6599731445312,694.25,690.0999755859375,79289200
SPY,2026-01-20,681.489990234375,677.5800170898438,684.77001953125,676.5700073242188,111623300
SPY,2026-01-21,679.6500244140625,685.4000244140625,688.739990234375,678.1300048828125,127844500
SPY,2026-01-22,689.8499755859375,688.97998046875,691.1300048828125,686.9199829101562,77112200
SPY,2026-01-23,688.1500244140625,689.22998046875,690.9600219726562,687.1599731445312,63059600
SPY,2026-01-26,690.489990234375,692.72998046875,694.1300048828125,689.9199829101562,60473800
SPY,2026-01-27,694.1799926757812,695.489990234375,696.530029296875,693.5700073242188,55506100
SPY,2026-01-28,697.0499877929688,695.4199829101562,697.8400268554688,693.9400024414062,61172200
SPY,2026-01-29,696.3900146484375,694.0399780273438,697.0599975585938,684.8300170898438,97486200
SPY,2026-01-30,691.7899780273438,691.969970703125,694.2100219726562,687.1199951171875,101835100
SPY,2026-02-02,689.5800170898438,695.4099731445312,696.9299926757812,689.4199829101562,79286500
SPY,2026-02-03,696.2100219726562,689.530029296875,696.9600219726562,684.030029296875,107904600
SPY,2026-02-04,690.3499755859375,686.1900024414062,691.4500122070312,681.760009765625,105204600
